Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
3/2/2014, , CAÍDA, LEVE, LUNES, 9, TACUAREMBO, SIN DATOS, 1, 597365, 6491755 
31/3/2014, CARLOS ALBO, CAÍDA, GRAVE, LUNES, 6, PAYSANDU, PAYSANDU, 1, 397270, 6425290 
27/1/2014, , CAÍDA, LEVE, LUNES, 9, CANELONES, CERRILLOS, 1, 558675, 6170240 
17/3/2014, AVENIDA ARTIGAS Y MISIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MALDONADO, PIRIAPOLIS, 1, 657170, 6141425 
17/3/2014, CAMINO VIALIDAD Y MELOGNIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, MALDONADO, MALDONADO, 1, 688280, 6137340 
24/2/2014, AVENIDA JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, MALDONADO, MALDONADO, 1, 686590, 6135930 
6/1/2014, HECTOR MIRANDA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 21, CANELONES, CANELONES, 1, 565995, 6179725 
3/3/2014, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, CANELONES, SIN DATOS, 1, 571065, 6156725 
13/1/2014, PARAGUAY, ATROPELLO DE PEATÓN, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573635, 6138800 
27/1/2014, DOCTOR JUAN JOSE DE AMEZAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 575975, 6139490 
3/3/2014, RAMAL 330, DESPISTE, LEVE, LUNES, 0, ARTIGAS, SIN DATOS, 1, 447190, 6644420 
6/1/2014, FURGONI Y SERAFIN GARCIA, CAÍDA, LEVE, LUNES, 9, MALDONADO, MALDONADO, 1, 688635, 6136140 
3/3/2014, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, TACUAREMBO, TACUAREMBO, 1, 596910, 6490935 
6/1/2014, RUTA 37 esq. MAÚA, COLISIÓN ENTRE VEHÍCULOS, FATAL, LUNES, 22, MALDONADO, PIRIAPOLIS, 1, 658265, 6142945 
10/2/2014, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MALDONADO, MALDONADO, 1, 685225, 6136705 
10/3/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, LUNES, 4, TACUAREMBO, SIN DATOS, 1, 548015, 6384700 
17/3/2014, ROMAN GUERRA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 17, MALDONADO, MALDONADO, 1, 686695, 6135930 
24/2/2014, ANDES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 573245, 6137315 
10/3/2014, DANIEL FERNANDEZ CRESPO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, COLONIA, JUAN LACAZE, 1, 460250, 6189660 
3/3/2014, PIEDRAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 571945, 6137040 
31/3/2014, BRUJULA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 18, MALDONADO, PINARES - LAS DELICIAS, 1, 683645, 6135240 
17/2/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, CANELONES, CANELONES, 1, 566190, 6179710 
28/7/2013, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, TREINTA Y TRES, TREINTA Y TRES, 1, 743555, 6319630 
4/8/2013, AVENIDA BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 9, SALTO, SALTO, 1, 410265, 6528720 
9/6/2013, AVENIDA PASCUAL HARRIAGUE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, SALTO, SIN DATOS, 1, 406810, 6524445 
18/8/2013, VICENTE MONGRELL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, PAYSANDU, PAYSANDU, 1, 399720, 6424070 
1/9/2013, BENITO NARDONE esq. CORCEGA , COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 23, MALDONADO, CERRO PELADO, 1, 684865, 6138355 
12/5/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, RIO NEGRO, FRAY BENTOS, 1, 378305, 6334350 
19/5/2013, DARWIN, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 574745, 6142235 
13/10/2013, RUTA 35 km. 59.500, DESPISTE, FATAL, DOMINGO, 6, CANELONES, SIN DATOS, 1, 618865, 6160015 
17/11/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, CANELONES, LA FLORESTA, 1, 621110, 6153855 
3/11/2013, , DESPISTE, SIN LESIONADOS, DOMINGO, 7, CANELONES, CANELONES, 1, 565615, 6178375 
1/12/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, SAN JOSE, SIN DATOS, 1, 508645, 6203165 
18/8/2013, CAMINO MALDONADO, DESPISTE, LEVE, DOMINGO, 9, MONTEVIDEO, MONTEVIDEO, 1, 581350, 6145320 
21/4/2013, RUTA UNO, CAÍDA, LEVE, DOMINGO, 15, MONTEVIDEO, SIN DATOS, 1, 563920, 6143755 
24/11/2013, RUTA CIENTODOS, CAÍDA, LEVE, DOMINGO, 9, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 1, 590440, 6145260 
24/11/2013, RUTA 8 VIEJA km. 59700, ATROPELLO DE PEATÓN, FATAL, DOMINGO, 2, CANELONES, SIN DATOS, 1, 622430, 6163275 
5/5/2013, , DESPISTE, SIN LESIONADOS, DOMINGO, 1, COLONIA, SIN DATOS, 1, 379560, 6250685 
15/9/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 20, DURAZNO, SIN DATOS, 1, 548090, 6362655 
14/7/2013, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 19, CERRO LARGO, MELO, 1, 767715, 6414080 
10/11/2013, SILVESTRE BLANCO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 576810, 6137255 
7/4/2013, LUCAS OBES, CAÍDA, LEVE, DOMINGO, 22, MONTEVIDEO, MONTEVIDEO, 1, 572335, 6141895 
29/12/2013, DIECINUEVE DE ABRIL, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 7, SALTO, SALTO, 1, 409470, 6527135 
28/4/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, SAN JOSE, SIN DATOS, 1, 525320, 6198305 
8/12/2013, GUARDIA NUEVA ESQUINA EMILIO ORIBE, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 21, CERRO LARGO, MELO, 1, 766805, 6413775 
14/4/2013, SANTA TERESA, CAÍDA, LEVE, DOMINGO, 2, MALDONADO, MALDONADO, 1, 686990, 6134710 
9/6/2013, RUTA 14, DESPISTE, LEVE, DOMINGO, 16, LAVALLEJA, SIN DATOS, 1, 692565, 6287230 
8/9/2013, CERRO CHATO, CAÍDA, LEVE, DOMINGO, 11, PAYSANDU, SIN DATOS, 1, 449295, 6473925 
15/9/2013, TREINTA Y TRES ORIENTALES, CAÍDA, LEVE, DOMINGO, 10, SALTO, SALTO, 1, 408215, 6526135 
5/5/2013, , ATROPELLO DE PEATÓN, LEVE, DOMINGO, 21, CANELONES, SIN DATOS, 1, 560355, 6168265 
19/5/2013, , CAÍDA, SIN LESIONADOS, DOMINGO, 4, TACUAREMBO, TACUAREMBO, 1, 596360, 6490645 
23/6/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 10, PAYSANDU, SIN DATOS, 1, 448365, 6458900 
27/10/2013, CASEROS Y SANABRIA, DESPISTE, LEVE, DOMINGO, 21, MALDONADO, PIRIAPOLIS, 1, 658310, 6141190 
7/4/2013, AVENIDA COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CANELONES, EL PINAR, 1, 600105, 6148655 
18/8/2013, RUTA 5  Km 21.500 , COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 13, CANELONES, SIN DATOS, 1, 568445, 6155195 
29/9/2013, TRES DE FEBRERO, CAÍDA, LEVE, DOMINGO, 6, MALDONADO, MALDONADO, 1, 686940, 6134730 
5/5/2013, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 3, SAN JOSE, PLAYA PASCUAL, 1, 550455, 6155755 
28/4/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 586095, 6140175 
28/7/2013, JUAN PEDRO BERANGER, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 584955, 6140810 
22/12/2013, AGRACIADA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, RIVERA, RIVERA, 1, 639185, 6580200 
20/10/2013, BRIGADIER GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, CANELONES, PANDO, 1, 594755, 6157535 
1/9/2013, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 17, CANELONES, SIN DATOS, 1, 567975, 6169330 
19/5/2013, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, CANELONES, SIN DATOS, 1, 571040, 6154415 
1/9/2013, RINCON esq. SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 17, TREINTA Y TRES, TREINTA Y TRES, 1, 743805, 6319245 
1/9/2013, AVENIDA PEREZ BUTLER, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 22, CANELONES, EL PINAR, 1, 599770, 6148235 
8/9/2013, EDUARDO MARQUEZ CASTRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, CANELONES, SOLYMAR, 1, 594940, 6146735 
7/4/2013, RUTA CIENTODOS, CAÍDA, LEVE, DOMINGO, 0, CANELONES, SIN DATOS, 1, 590830, 6147285 
8/9/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, RIVERA, TRANQUERAS, 1, 618390, 6548020 
3/11/2013, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, SALINAS, 1, 605645, 6151205 
23/6/2013, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, FLORIDA, FLORIDA, 1, 573205, 6226525 
28/7/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 575815, 6137375 
30/6/2013, REPUBLICA ARGENTINA, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 5, TACUAREMBO, TACUAREMBO, 1, 593655, 6489375 
1/12/2013, FRANCISCO SERRALTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, RIVERA, MANDUBI, 1, 637960, 6577245 
28/4/2013, MANUEL FREIRE, CAÍDA, LEVE, DOMINGO, 9, MALDONADO, PIRIAPOLIS, 1, 657585, 6140560 
18/8/2013, M1 DE AGOSTO, CAÍDA, LEVE, DOMINGO, 0, ROCHA, ROCHA, 1, 744110, 6182860 
29/9/2013, FRANKLIN DELANO ROOSEVELT, CAÍDA, LEVE, DOMINGO, 15, MALDONADO, PUNTA DEL ESTE, 1, 688400, 6132095 
28/4/2013, SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, TACUAREMBO, TACUAREMBO, 1, 596200, 6488470 
23/6/2013, AVENIDA DE LAS INSTRUCCIONES, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 576535, 6147975 
15/12/2013, FLORENCIO SANCHEZ, CAÍDA, LEVE, DOMINGO, 6, RIVERA, RIVERA, 1, 640265, 6579760 
12/5/2013, SANTIAGO VAZQUEZ, CAÍDA, LEVE, DOMINGO, 18, SORIANO, MERCEDES, 1, 404405, 6319170 
25/8/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 7, DURAZNO, DURAZNO, 1, 543685, 6306220 
2/6/2013, BRASIL, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 5, SALTO, SALTO, 1, 408235, 6527170 
18/8/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, ROCHA, SIN DATOS, 1, 746775, 6235800 
5/5/2013, URUGUAY, CAÍDA, LEVE, DOMINGO, 13, RIO NEGRO, NUEVO BERLIN, 1, 401370, 6350910 
15/12/2013, , CAÍDA, LEVE, DOMINGO, 13, FLORIDA, FRAY MARCOS, 1, 616280, 6215685 
23/6/2013, , ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 1, COLONIA, SIN DATOS, 1, 486055, 6210960 
10/11/2013, ACEVEDO DIAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 576130, 6137590 
18/8/2013, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 23, TREINTA Y TRES, SIN DATOS, 1, 792195, 6315520 
1/12/2013, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 2, FLORES, TRINIDAD, 1, 509375, 6290220 
22/9/2013, PASAJE P --MANGA--, DESPISTE, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 583495, 6148610 
21/7/2013, DOCTOR POUEY, CAÍDA, LEVE, DOMINGO, 13, CANELONES, SIN DATOS, 1, 571050, 6155145 
2/6/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 7, MALDONADO, EL TESORO, 1, 694970, 6134900 
8/12/2013, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, CANELONES, PANDO, 1, 595400, 6157155 
18/8/2013, , ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 20, TACUAREMBO, SIN DATOS, 1, 650190, 6462710 
4/8/2013, GENERAL RONDEAU, CAÍDA, SIN LESIONADOS, DOMINGO, 8, COLONIA, NUEVA PALMIRA, 1, 370615, 6252175 
2/6/2013, DIEGO LAMAS, CAÍDA, LEVE, DOMINGO, 7, SALTO, SALTO, 1, 408455, 6527750 
18/8/2013, AV. JAREGUIBERRY, CAÍDA, GRAVE, DOMINGO, 10, MALDONADO, LA BARRA, 1, 696670, 6134780 
20/10/2013, TOMAS BERRETA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 8, ARTIGAS, ARTIGAS, 1, 550970, 6636130 
28/7/2013, RUTA 8 (VIEJA) KM 33, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 0, CANELONES, SIN DATOS, 1, 596965, 6159745 
25/8/2013, RUTA 6 KM 23.200, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, CANELONES, SIN DATOS, 1, 582955, 6155710 
15/12/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, RIVERA, RIVERA, 1, 640225, 6580030 
4/8/2013, RIO DE JANEIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 568265, 6139120 
13/10/2013, RUTA 26 KM 431, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, CERRO LARGO, SIN DATOS, 1, 763325, 6415565 
9/6/2013, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, PAYSANDU, PAYSANDU, 1, 398485, 6423275 
24/11/2013, F. LOPEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 7, FLORIDA, FLORIDA, 1, 571695, 6226860 
22/12/2013, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, CANELONES, SIN DATOS, 1, 571785, 6156845 
25/8/2013, RAMBLA DE LOS INGLESES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, MALDONADO, PIRIAPOLIS, 1, 657665, 6139915 
26/5/2013, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 574790, 6141125 
27/10/2013, FRANCISCO FONDAR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, FLORES, TRINIDAD, 1, 509525, 6291300 
27/10/2013, VEINTICINCO DE AGOSTO, CAÍDA, GRAVE, DOMINGO, 5, TREINTA Y TRES, SANTA CLARA DE OLIMAR, 1, 693050, 6355215 
10/11/2013, VIGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 568760, 6140610 
24/11/2013, GENERAL MANUEL ORIBE esq. VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 7, TACUAREMBO, TACUAREMBO, 1, 595970, 6491285 
17/11/2013, ARQUITECTO CARLOS PEREZ MONTERO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 577075, 6146860 
29/12/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, MONTEVIDEO, MONTEVIDEO, 1, 575920, 6141780 
2/6/2013, MAXIMO TAJES, CAÍDA, SIN LESIONADOS, DOMINGO, 2, CANELONES, SANTA LUCIA, 1, 555450, 6187515 
28/4/2013, BOLIVAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, PAYSANDU, PAYSANDU, 1, 398695, 6424315 
19/5/2013, AVENIDA PARAGUAY, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 568665, 6144515 
21/4/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, SAN JOSE, RAFAEL PERAZA, 1, 518590, 6179790 
9/6/2013, MONSEÑOR VERA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 18, RIVERA, RIVERA, 1, 641030, 6579615 
7/7/2013, DOCTOR PEDRO RICO PUPPO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, SORIANO, DOLORES, 1, 387150, 6289895 
10/11/2013, RUTA CINCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, CANELONES, SIN DATOS, 1, 568410, 6155065 
3/11/2013, FEDERICO FISCHER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 5, COLONIA, NUEVA HELVECIA, 1, 478615, 6203035 
16/6/2013, AVENIDA DON PEDRO DE MENDOZA, DESPISTE, LEVE, DOMINGO, 8, MONTEVIDEO, MONTEVIDEO, 1, 577725, 6144780 
12/5/2013, CEBALLOS, DESPISTE, SIN LESIONADOS, DOMINGO, 6, RIVERA, RIVERA, 1, 639855, 6580865 
14/7/2013, AVENIDA DIECIOCHO DE JULIO, CAÍDA, LEVE, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 574955, 6137375 
23/6/2013, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, SAN JOSE, PLAYA PASCUAL, 1, 550390, 6155815 
15/12/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, ROCHA, ROCHA, 1, 745470, 6181900 
30/6/2013, CANDIDO MARIN, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 23, SAN JOSE, SAN JOSE DE MAYO, 1, 526190, 6201260 
28/4/2013, SANTIAGO VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 23, LAVALLEJA, MINAS, 1, 661480, 6195265 
28/7/2013, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 576010, 6146195 
1/12/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, LAVALLEJA, MINAS, 1, 662320, 6194740 
12/5/2013, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, SALTO, SALTO, 1, 410020, 6526415 
1/12/2013, , CAÍDA, SIN LESIONADOS, DOMINGO, 15, COLONIA, SIN DATOS, 1, 433740, 6191670 
23/6/2013, WASHINGTON, CAÍDA, LEVE, DOMINGO, 20, PAYSANDU, PAYSANDU, 1, 399005, 6424170 
15/12/2013, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 22, SAN JOSE, SIN DATOS, 1, 518145, 6191640 
9/6/2013, RUTA 43 KM.38, DESPISTE, SIN LESIONADOS, DOMINGO, 15, DURAZNO, SIN DATOS, 1, 625155, 6364875 
22/12/2013, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, CANELONES, SALINAS, 1, 606630, 6151415 
26/5/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 17, RIO NEGRO, SIN DATOS, 1, 404550, 6343585 
2/6/2013, RUTA 26 KM 65, DESPISTE, SIN LESIONADOS, DOMINGO, 18, CERRO LARGO, SIN DATOS, 1, 798950, 6418355 
16/6/2013, ALFREDO PUIG, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, FLORES, TRINIDAD, 1, 509650, 6291885 
28/4/2013, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, COLONIA, NUEVA PALMIRA, 1, 369785, 6251545 
13/10/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, FLORIDA, SARANDI GRANDE, 1, 562390, 6268155 
14/4/2013, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, CERRO LARGO, MELO, 1, 766230, 6415825 
27/10/2013, CAGANCHA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 22, MONTEVIDEO, MONTEVIDEO, 1, 576205, 6139390 
26/5/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 5, FLORIDA, SARANDI GRANDE, 1, 562360, 6268095 
28/7/2013, ANDRES CHEVESTE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, SORIANO, DOLORES, 1, 387335, 6288830 
2/6/2013, JULIO CESAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 578550, 6137245 
8/9/2013, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, SALTO, SALTO, 1, 408950, 6527555 
15/12/2013, EL MESANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, MALDONADO, PUNTA DEL ESTE, 1, 688135, 6129455 
29/9/2013, INTENDENTE ORESTES LANZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, SALTO, SALTO, 1, 408515, 6525380 
15/12/2013, RUTA CESAR MAYO GUTIERREZ, CAÍDA, LEVE, DOMINGO, 4, CANELONES, PROGRESO, 1, 571825, 6161805 
16/6/2013, BOULEVARD GENERAL JOSE G. ARTIGAS Y SHASPEAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MALDONADO, MALDONADO, 1, 687130, 6137025 
25/8/2013, SANTIAGO LAWRY, DESPISTE, SIN LESIONADOS, DOMINGO, 10, RIO NEGRO, FRAY BENTOS, 1, 379545, 6334030 
16/6/2013, ASTIEZARAN Y SOSA BERNADET, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, DURAZNO, SARANDI DEL YI, 1, 627355, 6309790 
19/5/2013, VIZCONDE DE MAUA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, PAYSANDU, PAYSANDU, 1, 398630, 6425355 
7/4/2013, YAGUARON, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 22, MONTEVIDEO, MONTEVIDEO, 1, 574155, 6137435 
5/5/2013, HERMANO DAMASCENO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 574290, 6138065 
2/6/2013, OCHO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 576235, 6145435 
6/10/2013, GENERAL DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, TACUAREMBO, TACUAREMBO, 1, 594455, 6491525 
23/6/2013, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 574645, 6141910 
28/7/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, TACUAREMBO, ANSINA, 1, 645415, 6471945 
28/7/2013, CARAMURU, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 583305, 6138485 
12/5/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, CANELONES, SIN DATOS, 1, 627320, 6174665 
25/8/2013, OPORTO, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 21, SALTO, SALTO, 1, 406050, 6525515 
29/9/2013, 33 ENTRE BERRETA Y LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, ARTIGAS, ARTIGAS, 1, 551055, 6636315 
15/9/2013, SAN PETESBURGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 9, MONTEVIDEO, MONTEVIDEO, 1, 576900, 6142990 
7/4/2013, DOCTOR JOSE A. RAMOS BARRANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, LAVALLEJA, MINAS, 1, 661590, 6196485 
22/9/2013, CONTINUACION CAMINO BARTOLOME FUSTER, CAÍDA, LEVE, DOMINGO, 8, CANELONES, CANELONES, 1, 565230, 6178395 
3/11/2013, SANTA MONICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 586095, 6140175 
