Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
5/1/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, MALDONADO, SAN CARLOS, 1, 690725, 6147960 
16/2/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, FLORES, TRINIDAD, 1, 509395, 6290595 
12/1/2013, GALICIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 574695, 6137920 
30/3/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 3, PAYSANDU, PAYSANDU, 1, 399255, 6424135 
16/3/2013, RAMON MARQUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 574500, 6140965 
19/1/2013, RUTA INTERBALNEARIA, CAÍDA, LEVE, SÁBADO, 16, CANELONES, LOMAS DE SOLYMAR, 1, 594835, 6147625 
23/3/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 0, COLONIA, JUAN LACAZE, 1, 459575, 6189650 
5/1/2013, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 1, 569875, 6141590 
2/2/2013, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 577590, 6136530 
16/2/2013, DOCTOR ANTONIO LEGNANI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, SANTA LUCIA, 1, 556140, 6187295 
5/1/2013, PRINCIPAL DE ANACONDA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 1, ROCHA, SIN DATOS, 1, 757525, 6162150 
5/1/2013, CARUSO, CAÍDA, LEVE, SÁBADO, 0, CANELONES, SAN LUIS, 1, 630215, 6150705 
19/1/2013, GENERAL GESTIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, RIVERA, RIVERA, 1, 638605, 6580815 
16/3/2013, VEINTICINCO DE MAYO, CAÍDA, LEVE, SÁBADO, 21, LAVALLEJA, SOLIS DE MATAOJO, 1, 640895, 6171270 
12/1/2013, DON RAMON, CAÍDA, GRAVE, SÁBADO, 19, CANELONES, BARROS BLANCOS, 1, 591785, 6154695 
23/3/2013, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 20, CERRO LARGO, SIN DATOS, 1, 769585, 6462385 
9/2/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MALDONADO, SIN DATOS, 1, 690610, 6150690 
30/3/2013, AVENIDA MARISCAL FRANCISCO SOLANO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 580120, 6138325 
5/1/2013, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, CANELONES, SIN DATOS, 1, 571065, 6156625 
5/1/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 23, FLORES, TRINIDAD, 1, 509010, 6291015 
26/1/2013, RUTA 108 PARAJE ESPUELITAS, DESPISTE, LEVE, SÁBADO, 8, LAVALLEJA, SIN DATOS, 1, 660670, 6238865 
9/2/2013, WINSTON CHURCHILL, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 19, DURAZNO, DURAZNO, 1, 544055, 6308740 
2/3/2013, RIVERA, DESPISTE, LEVE, SÁBADO, 0, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 554525, 6153670 
2/2/2013, SIMON DEL PINO Y CALLE B, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MALDONADO, PIRIAPOLIS, 1, 657780, 6141785 
2/2/2013, COSTANERA, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 21, COLONIA, COLONIA DEL SACRAMENTO, 1, 422470, 6186735 
16/2/2013, BURDEOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 566395, 6139890 
16/3/2013, CALLE DOS --MILLAN Y LECOCQ--, CAÍDA, LEVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 1, 569140, 6146215 
2/2/2013, AVENIDA DIECIOCHO DE JULIO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 16, PAYSANDU, PAYSANDU, 1, 397965, 6423905 
9/2/2013, SANTA ANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 574680, 6143475 
2/3/2013, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 7, CANELONES, SOLYMAR, 1, 594325, 6145615 
23/2/2013, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, CANELONES, SIN DATOS, 1, 571065, 6156825 
12/1/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 579040, 6149800 
26/1/2013, DOCTOR FLORENTINO FELIPPONE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 19, PAYSANDU, PAYSANDU, 1, 398880, 6423225 
9/2/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 3, MALDONADO, SIN DATOS, 1, 688835, 6146045 
23/3/2013, FERROCARRILERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, SALTO, SALTO, 1, 410885, 6528005 
23/3/2013, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, CANELONES, PARQUE CARRASCO, 1, 589615, 6141470 
5/1/2013, COIMBRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 1, 584005, 6138100 
9/2/2013, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, RIVERA, RIVERA, 1, 639865, 6579775 
30/3/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 576145, 6140150 
9/2/2013, RUTA CIENTODOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, CANELONES, COLONIA NICOLICH, 1, 588190, 6147190 
2/2/2013, CAMINO AL PASO DEL SAUCE, CAÍDA, LEVE, SÁBADO, 6, MONTEVIDEO, SIN DATOS, 1, 573075, 6150860 
2/2/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 1, 578660, 6144845 
16/3/2013, GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 11, CANELONES, SIN DATOS, 1, 571040, 6154415 
19/1/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, RIVERA, RIVERA, 1, 639110, 6579890 
26/1/2013, PASO DE LA CADENA, CAÍDA, LEVE, SÁBADO, 18, MALDONADO, PUNTA DEL ESTE, 1, 688625, 6132605 
5/1/2013, RAMBLA REPUBLICA DE MEXICO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 586700, 6138810 
5/1/2013, JAVIER DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, SAN JOSE, PLAYA PASCUAL, 1, 549940, 6155555 
30/3/2013, VIRREY ARREDONDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, CERRO LARGO, RIO BRANCO, 1, 839920, 6388510 
9/3/2013, JUANICO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 2, MONTEVIDEO, MONTEVIDEO, 1, 577450, 6139860 
19/1/2013, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 566985, 6140875 
23/3/2013, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, RIVERA, RIVERA, 1, 638260, 6581030 
23/2/2013, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 3, PAYSANDU, PAYSANDU, 1, 397560, 6423955 
5/1/2013, GORLERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 22, MALDONADO, PUNTA DEL ESTE, 1, 687565, 6129030 
9/2/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 579040, 6149800 
16/3/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 11, TACUAREMBO, SIN DATOS, 1, 678920, 6424585 
16/3/2013, , CAÍDA, LEVE, SÁBADO, 17, FLORES, SIN DATOS, 1, 494850, 6243580 
16/3/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, COLONIA, TARARIRAS, 1, 443930, 6208820 
23/2/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, CANELONES, SIN DATOS, 1, 615400, 6152280 
26/1/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CANELONES, SIN DATOS, 1, 563965, 6162070 
30/3/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CANELONES, PARQUE DEL PLATA, 1, 617985, 6153800 
2/3/2013, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 585045, 6140975 
2/2/2013, GERMAN OLLER, CAÍDA, LEVE, SÁBADO, 2, CANELONES, SIN DATOS, 1, 571615, 6155785 
9/3/2013, RAMBLA O HIGGINS, CAÍDA, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 582250, 6137990 
16/3/2013, RUTA CESAR MAYO GUTIERREZ, CAÍDA, SIN LESIONADOS, SÁBADO, 17, CANELONES, PROGRESO, 1, 570675, 6164480 
9/3/2013, FRENTE A SOCIEDAD CRIOLLA, DESPISTE, SIN LESIONADOS, SÁBADO, 11, TREINTA Y TRES, SIN DATOS, 1, 747170, 6323070 
9/2/2013, RUTA OCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 5, TREINTA Y TRES, TREINTA Y TRES, 1, 742510, 6319710 
23/3/2013, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 584550, 6140970 
23/2/2013, 19 DE ABRIL Y ELIZA ITURRALDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, CERRO LARGO, FRAILE MUERTO, 1, 733110, 6400505 
16/2/2013, DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, PAYSANDU, PAYSANDU, 1, 397240, 6423475 
16/2/2013, MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 574735, 6136745 
26/1/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 22, MALDONADO, PUNTA DEL ESTE, 1, 688335, 6131005 
16/2/2013, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 574295, 6142115 
5/1/2013, AVENIDA RAUL GAUDIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, SALTO, SIN DATOS, 1, 448795, 6577535 
12/1/2013, CAMINO CAPITAN TULA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 2, MONTEVIDEO, MONTEVIDEO, 1, 578505, 6146425 
19/1/2013, AVENIDA ESTANISLAO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 1, 581640, 6138995 
16/2/2013, RUTA CESAR MAYO GUTIERREZ, DESPISTE, GRAVE, SÁBADO, 8, CANELONES, PROGRESO, 1, 570810, 6164345 
23/2/2013, RUTA 5 Y RUTA 14, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 6, DURAZNO, DURAZNO, 1, 544440, 6304735 
23/3/2013, CAMINO FELIPE CARDOSO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 12, MONTEVIDEO, SIN DATOS, 1, 582090, 6142795 
16/2/2013, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, SALTO, SALTO, 1, 408160, 6526660 
9/3/2013, ATILIO FERRANDIS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, ARTIGAS, BELLA UNION, 1, 442840, 6652590 
30/3/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, CERRO LARGO, SIN DATOS, 1, 762965, 6415710 
12/1/2013, CAMINO DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MALDONADO, CERRO PELADO, 1, 684640, 6137625 
12/1/2013, ROMAN GUERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MALDONADO, MALDONADO, 1, 686695, 6135525 
9/3/2013, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 1, 568305, 6140640 
9/2/2013, MARIA STAGNERO DE MUNAR, ATROPELLO DE PEATÓN, SIN LESIONADOS, SÁBADO, 0, CANELONES, CANELONES, 1, 565810, 6179835 
26/1/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, CANELONES, PINAMAR - PINEPARK, 1, 604120, 6150935 
9/3/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, SORIANO, SIN DATOS, 1, 395395, 6272240 
9/2/2013, AV PARAGUAY Y COSTANERA NORTE , ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 6, SALTO, SALTO, 1, 406890, 6528445 
12/1/2013, VIZCAYA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 567870, 6140965 
2/3/2013, , CAÍDA, LEVE, SÁBADO, 9, CERRO LARGO, MELO, 1, 768385, 6416115 
9/3/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, DURAZNO, DURAZNO, 1, 542530, 6304915 
2/2/2013, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, ARTIGAS, ARTIGAS, 1, 550960, 6636425 
2/3/2013, CORNELIO GUERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 569525, 6148340 
9/2/2013, , CAÍDA, LEVE, SÁBADO, 22, TREINTA Y TRES, TREINTA Y TRES, 1, 744415, 6318250 
12/1/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 19, TACUAREMBO, SIN DATOS, 1, 588990, 6454240 
16/2/2013, BOLIVIA, CAÍDA, LEVE, SÁBADO, 1, SALTO, SALTO, 1, 408500, 6528910 
16/3/2013, , DESPISTE, LEVE, SÁBADO, 22, CANELONES, SIN DATOS, 1, 598075, 6203875 
19/1/2013, CELLE 31 Y DR. ROLDAN, DESPISTE, SIN LESIONADOS, SÁBADO, 11, PAYSANDU, NUEVO PAYSANDU, 1, 398470, 6427830 
9/2/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, SAN JOSE, SIN DATOS, 1, 536915, 6196160 
12/1/2013, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, CAÍDA, LEVE, SÁBADO, 13, CANELONES, SIN DATOS, 1, 571400, 6156940 
16/3/2013, JOSE MARIA DAMBOREARENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, RIVERA, RIVERA, 1, 638055, 6581280 
26/1/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 579130, 6143545 
16/2/2013, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 22, RIVERA, RIVERA, 1, 638625, 6580075 
2/2/2013, GENERAL JUAN ANTONIO LAVALLEJA, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 12, SAN JOSE, SAN JOSE DE MAYO, 1, 527445, 6200005 
9/3/2013, ALEJO GUICHON, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 20, FLORIDA, FLORIDA, 1, 572110, 6228180 
5/1/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, CANELONES, LA FLORESTA, 1, 620915, 6153880 
9/3/2013, TOMAS BERRETA, CAÍDA, SIN LESIONADOS, SÁBADO, 6, FLORES, TRINIDAD, 1, 509870, 6289430 
2/3/2013, PEABODY, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 1, 568530, 6149565 
23/2/2013, AVENIDA LIBANO, CAÍDA, LEVE, SÁBADO, 19, RIVERA, RIVERA, 1, 640540, 6580205 
30/3/2013, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 574830, 6139505 
2/2/2013, ENTRE RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, PAYSANDU, PAYSANDU, 1, 397080, 6424765 
12/1/2013, AVENIDA VALERIANO MAGRI ALTURA DE U.P.A., CAÍDA, LEVE, SÁBADO, 2, LAVALLEJA, BLANES VIALE, 1, 660850, 6199670 
16/3/2013, B. ARTIGAS Y ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, PAYSANDU, PAYSANDU, 1, 399105, 6423100 
9/2/2013, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 577690, 6139885 
26/1/2013, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 574045, 6140855 
23/3/2013, HECTOR GUTIERREZ RUIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MALDONADO, MALDONADO, 1, 686900, 6135825 
9/3/2013, FERNANDO SECCO APARICIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, TACUAREMBO, TACUAREMBO, 1, 597535, 6492145 
9/2/2013, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, TREINTA Y TRES, TREINTA Y TRES, 1, 743670, 6319535 
16/3/2013, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, MALDONADO, SAN CARLOS, 1, 690160, 6147485 
23/3/2013, AVENIDA DOCTOR CARLOS MARIA RAMIREZ esq. RIO DE JANEIRO, ATROPELLO DE PEATÓN, FATAL, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 568030, 6140595 
19/1/2013, CALLE 32, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CANELONES, ATLANTIDA, 1, 613460, 6151945 
23/3/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MALDONADO, GREGORIO AZNAREZ, 1, 646640, 6153735 
12/1/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CANELONES, PARQUE DEL PLATA, 1, 616115, 6152000 
2/2/2013, ORLANDO PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, MALDONADO, PUNTA DEL ESTE, 1, 688545, 6131130 
26/1/2013, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 579180, 6142025 
9/2/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 5, FLORIDA, SARANDI GRANDE, 1, 562460, 6268030 
12/1/2013, AVENIDA DEL LAGO Y PARADA 4, CAÍDA, LEVE, SÁBADO, 8, MALDONADO, LA CAPUERA, 1, 671310, 6142225 
9/2/2013, AVENIDA ESPAÑA Y PUERTO RICO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 2, MALDONADO, PINARES - LAS DELICIAS, 1, 685965, 6134885 
23/3/2013, INGENIERO FERNANDEZ CAPURRO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 14, DURAZNO, DURAZNO, 1, 544140, 6307930 
12/1/2013, VEINTIUNO DE SETIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 1, 576695, 6136110 
16/2/2013, AVENIDA ALMIRANTE HARWOOD, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 4, MONTEVIDEO, MONTEVIDEO, 1, 584685, 6138690 
12/1/2013, JULIAN LAGUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MALDONADO, MALDONADO, 1, 687320, 6135775 
19/1/2013, AVENIDA A LA PLAYA, CAÍDA, LEVE, SÁBADO, 18, CANELONES, BARRA DE CARRASCO, 1, 589465, 6141395 
5/1/2013, GENERAL DE LA LLANA Y MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, LAVALLEJA, MINAS, 1, 663055, 6195290 
26/1/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, TACUAREMBO, TACUAREMBO, 1, 596635, 6490930 
12/1/2013, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MALDONADO, MALDONADO, 1, 687745, 6135805 
12/1/2013, BELLA UNION, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 22, ARTIGAS, ARTIGAS, 1, 550035, 6635620 
19/1/2013, TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, CANELONES, CANELONES, 1, 566270, 6179510 
9/2/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 1, 574265, 6143460 
9/3/2013, PRIMERA AL NORTE esq. CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 4, MONTEVIDEO, MONTEVIDEO, 1, 566605, 6143250 
12/1/2013, , CAÍDA, LEVE, SÁBADO, 12, FLORIDA, SARANDI GRANDE, 1, 562835, 6267460 
23/2/2013, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, CANELONES, SIN DATOS, 1, 571985, 6156955 
5/1/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, TACUAREMBO, SAN GREGORIO DE POLANCO, 1, 609355, 6390700 
5/1/2013, CALLE 35, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, CANELONES, LA FLORESTA, 1, 621010, 6153955 
5/1/2013, AVDA. SALTO ESQ. MONTE CASEROS, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 0, PAYSANDU, PAYSANDU, 1, 398455, 6424910 
23/2/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, GRAVE, SÁBADO, 4, MALDONADO, MALDONADO, 1, 687285, 6136355 
16/2/2013, JULIO MARTINEZ OYANGUREN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, DURAZNO, DURAZNO, 1, 544775, 6307565 
16/3/2013, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, SÁBADO, 10, LAVALLEJA, MINAS, 1, 660830, 6196835 
5/1/2013, SANTISIMA TRINIDAD, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 22, FLORES, TRINIDAD, 1, 509475, 6291300 
23/3/2013, SIETE DE SETIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, RIVERA, MINAS DE CORRALES, 1, 644710, 6506250 
9/3/2013, ROMAN GUERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 4, MALDONADO, MALDONADO, 1, 686695, 6134930 
16/3/2013, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 569510, 6146245 
2/2/2013, RUTA TREINTA Y DOS, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 15, CANELONES, SIN DATOS, 1, 575955, 6157970 
9/2/2013, CAMINO CIBILS, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 567115, 6140050 
16/3/2013, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, COLONIA, NUEVA HELVECIA, 1, 478790, 6205935 
16/2/2013, JOSE MARINS , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, CERRO LARGO, MELO, 1, 767495, 6417085 
2/2/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 4, TACUAREMBO, PASO DE LOS TOROS, 1, 545720, 6370310 
2/2/2013, SAN QUINTIN, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 571125, 6142830 
12/1/2013, GUILLERMO TELL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, COLONIA, NUEVA HELVECIA, 1, 478480, 6205910 
16/2/2013, JOSE PEDRO VARELA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 14, TACUAREMBO, SAN GREGORIO DE POLANCO, 1, 609380, 6390280 
